4.757441696924640667e-03,1.973612040312465454e-02,1.496201974478326285e-02,5.873516649489222974e-02,6.338887299499124106e-02,4.391763298134253313e-02,1.637621863377579368e-02,-6.621380011333053914e-03,1.774724223883880625e-02,-7.040936507287934992e-03,5.355189746101990736e-03,-2.827983599128431474e-02,1.104149242134518441e-02,5.439555396975912643e-02,4.640467855580649587e-02,4.178929213448251412e-02,5.661912867607400701e-03,-9.692187088476446333e-04,2.454183513642490405e-02,1.027457635593730274e-02,-1.727225852938777534e-02,1.183445979160122757e-02,-1.976134023166017592e-02,-1.546885340264353946e-02,-1.520911540033369549e-02,-2.677077778634097405e-02,-1.194218820135218954e-02,8.279165967489444944e-02,1.428986090375888862e-02,6.521526088479284722e-02,1.193537707657987834e-02,-4.563059892335893930e-02,5.096466381223015152e-02,2.000000000000000000e+00
1.845686321314088038e-02,1.822744923404870376e-02,2.024830600421665544e-02,6.473781944255108112e-02,4.767862822977672610e-02,3.776430363141182467e-02,2.635678303267111749e-02,-7.810244272426357555e-03,9.751449186135741076e-03,1.901012485083702040e-03,-1.030858221186603009e-02,-1.827787027414471202e-02,8.059476058272417587e-03,4.467901202349060241e-02,5.092836347448943118e-02,3.613672097753972690e-02,-2.265717343321229510e-04,-6.390070644083784002e-04,2.760217362169545274e-02,1.153568567173774567e-02,-1.336933814630841995e-02,1.435935767187580467e-02,-1.471627175915485135e-02,9.816894125584084418e-04,-2.212698206053400393e-04,-3.094172276504077168e-02,-2.898880898744927298e-02,7.892417677479812710e-02,8.666292010189053513e-03,4.928530116999775557e-02,-1.665258743876546488e-03,-4.645193046210577964e-02,4.223689880177396855e-02,2.000000000000000000e+00
2.581132431974119887e-02,1.449095899122729986e-02,2.053773482294520003e-02,6.912617428779614659e-02,2.825232604618803378e-02,2.288036540585958525e-02,3.288828636901058866e-02,-1.087389494711785837e-02,5.609569806817045479e-03,1.507885258125583362e-02,-1.758260861420069682e-02,-1.703313441080454155e-02,1.017741124484331655e-02,3.840709460103688272e-02,4.866512870722082551e-02,2.735852035991043901e-02,-8.087175860293834700e-04,3.059670221386387098e-03,2.663645561523873134e-02,5.511216380133947962e-03,1.765974490969511373e-03,1.708475768911103115e-02,-1.312329400021718107e-02,1.146587101562702819e-02,1.387173384034676507e-02,-3.369152533137261679e-02,-3.545037797111814937e-02,6.428297178790667865e-02,9.526013405226310682e-03,3.159167358290095040e-02,-7.935749354338260744e-03,-4.579889450329146378e-02,2.816745063219507766e-02,2.000000000000000000e+00
2.738972310832405235e-02,8.337626623644019130e-03,1.829278933470476765e-02,6.844092066081378101e-02,1.330753685961143934e-02,6.432978545912210189e-03,3.389066055809010491e-02,-1.784462321426151868e-02,8.431510596195870150e-03,1.941778273719932391e-02,-1.999553780096248456e-02,-1.965030845448710942e-02,1.415060854063873719e-02,3.535619239489883048e-02,4.721506529265935559e-02,2.024733760797651008e-02,1.170131794530870906e-02,8.619096953851670961e-03,1.939440302598462521e-02,4.881974213481361791e-04,1.782709579168391748e-02,2.230031585852049886e-02,-7.016776953329310201e-03,2.031512094094689580e-02,2.008533468847384720e-02,-3.463826445723340586e-02,-3.071369126103554864e-02,4.693953247519164207e-02,1.995620043084488787e-02,1.635983721487072051e-02,-1.396732602519231217e-02,-4.814924869432347238e-02,1.250417253786831155e-02,2.000000000000000000e+00
2.098509177815172100e-02,-2.219820585641512668e-04,1.753390030842551239e-02,6.158678475520569517e-02,8.546951532504735299e-03,-7.046527016985553935e-03,3.539165816162401917e-02,-2.798872816828937293e-02,1.710835025172865315e-02,1.256425161631453437e-02,-1.927547611605178943e-02,-1.831835674110260034e-02,1.833678342467673361e-02,3.252817703952405604e-02,5.178053307390145799e-02,1.381792492711073593e-02,3.291399413357363329e-02,1.419484447218761006e-02,8.242240312752708783e-03,-1.413761924389210500e-03,2.872020554832016570e-02,2.986505102780864437e-02,3.915664767623752880e-03,3.407009482774762260e-02,1.887349116452167325e-02,-3.436148298058806783e-02,-1.732383681803660591e-02,3.397265658569640495e-02,3.410107758726375199e-02,6.292316585063453468e-03,-2.051638563303059132e-02,-5.119443880050560114e-02,-1.064255184314515101e-03,2.000000000000000000e+00
8.955651056708435059e-03,-1.183486462655688846e-02,1.863339298622410795e-02,5.273207260954115849e-02,1.234370387539675089e-02,-1.666317861230645972e-02,3.990178448969612657e-02,-3.962795691772177248e-02,2.679404406502667105e-02,-2.903215207088446007e-04,-1.858097047187578718e-02,-1.342581273006671072e-02,2.434448038753770499e-02,3.036389665622818423e-02,5.621149418475301918e-02,7.623057350137112803e-03,4.765328525517407293e-02,1.972642199252751249e-02,-1.934587350441449929e-03,-4.397493502230795728e-03,3.250227543189293522e-02,3.625236025433525855e-02,1.397148559912373030e-02,4.998140871423949888e-02,1.802447587012000890e-02,-3.327062151564426362e-02,1.677613214005852643e-03,2.828487328508719201e-02,4.126105152737501169e-02,1.912968798461013586e-03,-2.352949747242615366e-02,-5.194590447388094945e-02,-9.017556974965236505e-03,2.000000000000000000e+00
3.615574789335593286e-03,-2.326071365112121134e-02,2.039464717018911466e-02,4.494779835247685040e-02,1.890445790664128239e-02,-1.846510678364729138e-02,4.006178923683730020e-02,-5.066674294158560188e-02,3.101837435774870699e-02,-1.659274940124903439e-02,-2.014829242079656940e-02,-1.060061365306120412e-02,3.298274669611391680e-02,3.076390858515688081e-02,5.359651789838337788e-02,2.874778327600524541e-03,4.800449746266622492e-02,2.486437456825211362e-02,-9.426709258456993784e-03,-3.219076211851350667e-03,2.984815245505734183e-02,4.286653509642361637e-02,1.733235911836747065e-02,6.026001589838351352e-02,2.011045553399493785e-02,-3.064601837308779039e-02,1.867680031728864015e-02,3.221474528100901763e-02,3.559240825813677483e-02,4.195961175708907281e-03,-1.876150313100026501e-02,-4.729374429144890535e-02,-8.281160919596321918e-03,2.000000000000000000e+00
9.643548284607800919e-03,-2.594771025846671214e-02,2.114703898361527598e-02,3.750051832767440502e-02,2.874768897122427155e-02,-1.144114717482199589e-02,3.022390032209668759e-02,-5.858994611383213508e-02,2.834675356155395148e-02,-3.328718441857543564e-02,-2.158301098424537240e-02,-8.831004214851861933e-03,4.293217981658151855e-02,2.656779341619040433e-02,3.920596006480967649e-02,-2.021022558666268551e-03,3.687237896821664307e-02,2.913268912835681804e-02,-1.365632160267983217e-02,7.696787161173066286e-03,2.778711841572326438e-02,4.858538570937034201e-02,1.550093606927721059e-02,5.897328717778813761e-02,2.193384504474608573e-02,-3.141527020176879820e-02,2.587587464941024443e-02,3.941534606227706239e-02,2.051926028615903841e-02,1.118414255609031377e-02,-3.526535009847172469e-03,-3.713191681979276237e-02,-5.910869799299368899e-04,2.000000000000000000e+00
1.624227461359186928e-02,-1.659863989840699994e-02,1.830784506463838807e-02,3.368377143514395683e-02,4.159301542918943106e-02,-2.137993446934913916e-03,1.845760593002737995e-02,-5.765050668568918318e-02,2.452613688447295021e-02,-4.474884896119346589e-02,-1.737894056127941775e-02,-2.337112793391320220e-03,4.875547444713749373e-02,1.550774106711085357e-02,1.970620301089751059e-02,-4.949465825886926670e-03,2.282913830517587991e-02,3.160400908497611877e-02,-1.136445132448679965e-02,1.938409352072436448e-02,2.887411018960720985e-02,4.830252027998445385e-02,1.402781334899964698e-02,4.791197069242685014e-02,1.801940160578311551e-02,-3.909789756372573921e-02,2.280046534139213571e-02,4.057221077091079098e-02,6.271704177917997516e-03,1.514336081958212246e-02,1.496791773266433617e-02,-2.808780898555702371e-02,3.972711566601106609e-03,2.000000000000000000e+00
1.704064180502865705e-02,-2.026868042517247781e-03,9.083628426869548231e-03,3.572112219063017235e-02,5.304127954716239546e-02,8.331572689918333163e-04,9.375240605328464399e-03,-5.471058409354323526e-02,2.137880921939462608e-02,-4.554545876594240372e-02,-8.379292838384445191e-03,7.851868015742217988e-03,4.875187798601497008e-02,5.137618401109015839e-03,7.224573836342781247e-03,-2.257210023307634414e-03,1.179553608983093145e-02,3.269779504052103963e-02,-6.046728644211260204e-03,2.189643473546111843e-02,3.053884462262261568e-02,4.648860603012081039e-02,1.561023785351524362e-02,3.174752793089426900e-02,1.229587066443346005e-02,-4.310775435813962025e-02,1.562542187982299269e-02,3.174953497920351281e-02,-2.809265742455903207e-03,1.096573403544320868e-02,2.860429534058867712e-02,-2.386911263313350184e-02,3.177163166007232475e-03,2.000000000000000000e+00
1.442141262768854501e-02,1.306664951219995395e-02,-5.362595811029637928e-03,3.963762542138326433e-02,5.735578087747315174e-02,-8.167050795414656367e-03,-9.615329360062457864e-04,-5.527606996524195293e-02,1.828796768197692157e-02,-3.155347061534499037e-02,1.086987672082231210e-03,1.119816939192727623e-02,4.833772382632113562e-02,9.872108667085682798e-04,4.909638966059353196e-03,6.206204164558791828e-03,2.976550428696276944e-03,3.358206654668662028e-02,-3.866392652470651906e-03,1.621351794301399002e-02,3.136192230500492450e-02,4.783117999946914084e-02,2.207947636285557264e-02,1.904227153701248260e-02,1.236396793406874250e-02,-3.727114851431538589e-02,6.588930602276543529e-03,1.554836187508086033e-02,-6.149267430317092650e-03,5.149857963392963367e-03,3.432669031902886581e-02,-2.298564993406715384e-02,-4.773364104362562421e-05,2.000000000000000000e+00
1.243642664427684237e-02,2.703496747795701427e-02,-1.786459540176611044e-02,4.008008810714827619e-02,5.355092479102812469e-02,-2.339681715422467848e-02,-1.344136488708253321e-02,-5.882949427690031818e-02,1.370599857448050532e-02,-7.628899625805082851e-03,6.855863448781314429e-03,1.628715962182086807e-04,5.455199238999359351e-02,2.978859952783486156e-03,3.440150054071245203e-03,1.353131998868713042e-02,-3.077779937180884218e-03,3.475246127628396631e-02,-4.451104722052770871e-03,6.013399092798764334e-03,3.435008602959410684e-02,5.395748737554107582e-02,3.297951041003306660e-02,1.693584752661491527e-02,1.793493494271515554e-02,-3.063419293639024071e-02,-3.837520232767928710e-03,-4.651346365858280082e-03,-4.484626557548701889e-03,7.308408236959332976e-03,3.727064782015458710e-02,-2.389114434827820446e-02,-3.903905163246356586e-03,2.000000000000000000e+00
1.389501254327427104e-02,4.018207388608940889e-02,-2.588627519865032561e-02,4.095007228457006598e-02,4.661213605720720271e-02,-3.610391034547140443e-02,-2.499795145264687921e-02,-6.537173401868272282e-02,8.375274986562403212e-03,1.629736984610830400e-02,9.382678445363577813e-03,-1.654501816483006094e-02,6.798396787412532005e-02,6.067021964343629822e-03,-6.452418262383216412e-03,1.650064568318131836e-02,-9.342188300809236429e-03,3.553447173900092793e-02,-3.844928619562343330e-03,-5.299140389890835690e-03,3.782204469697662830e-02,6.297849226084449581e-02,4.090183047667406147e-02,2.765929833786691036e-02,2.477059209737309323e-02,-3.039059143888931530e-02,-1.615430541435651512e-02,-2.423571723966607555e-02,-3.172561893347546069e-04,2.058814620948275220e-02,3.799073063696382924e-02,-2.544495498908248832e-02,-8.401504634276614480e-03,2.000000000000000000e+00
1.942611218089239367e-02,5.400702778146197758e-02,-3.211008441277796860e-02,4.983411997848249259e-02,3.743379554426518735e-02,-4.052618474875274712e-02,-3.090829325225703458e-02,-7.233856329520263473e-02,4.801046638610587808e-03,3.574571913313998039e-02,9.579272275933137237e-03,-2.302169940698028938e-02,7.854901026072266812e-02,1.749561125114278484e-03,-2.201569347943323207e-02,1.960700259161198347e-02,-1.580830389370613265e-02,3.447720066159490337e-02,8.457376927608790951e-04,-1.431304145074300052e-02,3.677721000718509048e-02,6.420002401390337288e-02,3.928609316625010506e-02,4.419669365610266742e-02,2.956733429108157271e-02,-3.407571973250794750e-02,-2.816718538799107760e-02,-4.049397947102911788e-02,6.269828526452784871e-03,3.175141915725275543e-02,3.642124672421917508e-02,-2.536524858542340069e-02,-1.175254233004878815e-02,2.000000000000000000e+00
2.021315295062744294e-02,6.819566579332664302e-02,-3.487000356092753717e-02,5.918822545944128766e-02,2.521130290931158577e-02,-3.223284442363602564e-02,-2.902508269052169604e-02,-7.849874709633636316e-02,5.610684566018586499e-03,4.444276232670767157e-02,8.160454811376158246e-03,-1.153294883749395733e-02,7.282432997951095166e-02,-7.660178110086655195e-03,-3.280048598257803011e-02,1.472453277025039843e-02,-1.604288194798338119e-02,3.027923275533047492e-02,1.441404996132454250e-02,-1.644659432115731443e-02,2.861072928401570820e-02,5.736625322281507788e-02,3.426257851980360480e-02,5.630216679398410140e-02,3.053696250500351900e-02,-3.109890903498577913e-02,-2.993638006245958119e-02,-5.469312121099199897e-02,1.831126914203718911e-02,3.160577250656530085e-02,3.726189206533399995e-02,-2.224664550986222775e-02,-1.357017734130768621e-02,2.000000000000000000e+00
1.127342414143340382e-02,8.081266149803129073e-02,-3.189592547221636876e-02,5.692510236863203982e-02,1.479598983576856791e-02,-1.270406567104838749e-02,-1.814711504024352912e-02,-8.385357498189760506e-02,9.119212315113643316e-03,3.514676007642727334e-02,3.538580443182580415e-03,8.440705245236754251e-03,5.300220212834221012e-02,-1.372242236097962094e-02,-3.568310869757160969e-02,-7.997991387262190499e-03,-7.495034593562842351e-03,2.307018833920635933e-02,3.530498640215271045e-02,-1.073450164124883227e-02,1.587785170553265846e-02,4.990908280656123491e-02,3.383196725888746453e-02,5.667058014800610555e-02,3.391184913463234779e-02,-1.542086712705441690e-02,-1.979873075200383123e-02,-6.798906815385591385e-02,2.965986668861918946e-02,2.565859621943503144e-02,4.223557689956308758e-02,-1.454987447351854292e-02,-1.299280788524876523e-02,2.000000000000000000e+00
-2.939218656910099620e-03,8.374841533461661880e-02,-2.576096214221396119e-02,4.399877530690729510e-02,1.198463387621925835e-02,6.631606614884147030e-03,-1.958809354444940570e-03,-8.332019405158624936e-02,8.353138823597280188e-03,1.026824878521949078e-02,-3.801917233320514095e-03,2.632708340690765800e-02,3.670500404851043119e-02,-1.884806555573531953e-02,-4.013155903331919877e-02,-3.526148331708500727e-02,3.731283824609268190e-03,1.649758732975930425e-02,5.708361308977957793e-02,-2.872949544269937788e-03,5.451309914037019352e-03,4.390608583518872121e-02,3.966207959246442760e-02,4.489077387038979683e-02,4.189163996453001970e-02,7.186302225371300062e-03,-3.240249799535889486e-03,-7.933953421568470943e-02,3.145733321837805574e-02,2.114123544083906792e-02,4.260725720078311490e-02,-5.219761842757642163e-03,-6.813631746142644746e-03,2.000000000000000000e+00
-1.636369149392031749e-02,7.295466984230131180e-02,-2.158439401259928947e-02,3.009535592001425647e-02,1.816122937786374125e-02,1.425949711298410937e-02,8.165880581031480234e-03,-7.344520052468499205e-02,5.603443058893738463e-03,-1.948381007299920115e-02,-1.234237151284920016e-02,3.933894663771022454e-02,3.223413449670561176e-02,-2.832723133172396907e-02,-4.922343964965460172e-02,-4.730722823080394518e-02,1.195316700855850872e-02,1.378532220833000865e-02,7.373110857912379412e-02,3.588877261386112273e-03,4.870822807685749357e-03,3.613432381172759777e-02,4.510135755867703683e-02,2.913170947856027690e-02,4.619813296873773178e-02,2.703168103053335200e-02,1.025195584989396086e-02,-8.406930241871339582e-02,3.430714932674651385e-02,1.381346318306975532e-02,3.587991182091850029e-02,2.787634870554161516e-03,5.794515981892844891e-04,2.000000000000000000e+00
-2.804128868317094098e-02,5.430622046985879997e-02,-2.111259502758714227e-02,2.533795061069338272e-02,2.456421677137964402e-02,1.257648659937037235e-02,5.754338952006205106e-03,-6.110086410336882518e-02,9.061554270569496805e-03,-4.351295270348816413e-02,-1.948654019414655658e-02,4.555114073519027362e-02,3.007136265643500783e-02,-3.707354111346178316e-02,-5.724903620585395508e-02,-4.907095012316313454e-02,1.418367202164160304e-02,1.514672686067446150e-02,8.468347716455414120e-02,8.611446974613596456e-03,8.698011441334713850e-03,3.071716003254926913e-02,4.111849509839933525e-02,1.769605536219668457e-02,4.780777472590342497e-02,3.202018162123800721e-02,1.073008551798487233e-02,-8.038551776898070211e-02,4.234687041938459129e-02,-1.421017988968049928e-04,2.600542646737701719e-02,8.604770833419182058e-03,3.518946966954766484e-03,2.000000000000000000e+00
-3.888996250966042512e-02,3.578821502114266917e-02,-2.080890725930338928e-02,2.838924943679144511e-02,2.824911215540220483e-02,9.488441902400395964e-03,6.703684257941414440e-04,-5.503582967687768723e-02,1.621205988632014316e-02,-5.905465738022105948e-02,-2.256379206650269489e-02,4.744065740713303281e-02,2.341157128522856207e-02,-4.273113099816852611e-02,-5.165424664174211866e-02,-4.876966205868297349e-02,1.418259514272920963e-02,1.790269857371327641e-02,8.798673073722199089e-02,1.078107197033402812e-02,1.461204756299888663e-02,3.366774869763818068e-02,3.233084683771005052e-02,1.438807577851350904e-02,5.144312992046344568e-02,2.184514529485311052e-02,-1.233867427840765890e-03,-7.561639187771532211e-02,4.658182502045959961e-02,-1.822349829384746142e-02,1.480797281838854007e-02,1.226739912499465873e-02,4.529184817456224574e-03,2.000000000000000000e+00
