9.250528410601597043e-03,-1.309296389334996431e-02,1.746764259026878374e-02,4.917395271313631383e-02,1.142087326825878997e-02,-1.581081712378993448e-02,3.982981231568069602e-02,-4.101433774218601891e-02,2.468090059691405158e-02,-2.976828774398038689e-03,-1.987000788783228888e-02,-9.689218850662900673e-03,2.573288334587460480e-02,2.882534374188066781e-02,5.352124902935201378e-02,8.787205184019392795e-03,4.674423363052402497e-02,1.728303465301965144e-02,-2.276315786185320947e-03,-3.206852471560484724e-03,3.629761711661214779e-02,3.842944563362021837e-02,1.140655360021991700e-02,5.293525413397350693e-02,1.595870602423725068e-02,-3.124460462168199282e-02,8.389487736072780144e-04,2.513793643464425076e-02,4.052210174660780817e-02,4.001443353700045308e-03,-2.481759684322594472e-02,2.000000000000000000e+00
3.158107026798695482e-03,-2.468366846463788261e-02,1.956484985461114101e-02,4.159790330577389783e-02,1.772635212233587831e-02,-1.808112768162719111e-02,3.967613686019090535e-02,-5.275416281074311875e-02,2.894235984268577616e-02,-1.970884769205861337e-02,-2.086194964778225261e-02,-7.806828997590047059e-03,3.630912411510120452e-02,2.893225576365854659e-02,5.088258879290280534e-02,4.480523561396922150e-03,4.716891800713225030e-02,2.242681047151012103e-02,-1.048510576696793165e-02,-2.165703285704071238e-03,3.331602430339592608e-02,4.568909850063136713e-02,1.517685187217481142e-02,6.359559026046204822e-02,1.790167958645717816e-02,-2.907863218966556459e-02,1.723421243571144484e-02,2.945804563597417824e-02,3.459134471708341652e-02,6.638914131395225529e-03,-1.992120991499480784e-02,2.000000000000000000e+00
7.896669939263117194e-03,-2.733309464844529274e-02,2.131711691361228359e-02,3.448506630286499175e-02,2.813233675571143177e-02,-1.115899195869132776e-02,2.964515055723043052e-02,-6.031204777435814068e-02,2.722708502775580963e-02,-3.609899401935123819e-02,-2.150290755326533104e-02,-7.230920860737358180e-03,4.758395712465366550e-02,2.421204269660789943e-02,3.743702676734622647e-02,1.731755163851041862e-04,3.640664720557287848e-02,2.723723340808647392e-02,-1.485461864363333065e-02,8.886094671197566908e-03,3.039031520911363027e-02,5.099485395031913559e-02,1.412045876375667315e-02,6.203698946072211395e-02,1.965887672762003588e-02,-3.056869170310276204e-02,2.388981387190869388e-02,3.762862276564005182e-02,1.975781375807815488e-02,1.342543530809827031e-02,-5.045550625165680717e-03,2.000000000000000000e+00
1.381324113733245311e-02,-1.749167438005944097e-02,1.909362114507969291e-02,3.110532913191942431e-02,4.146844805036979664e-02,-1.562274952974028464e-03,1.785759813343103936e-02,-5.885235954252684976e-02,2.411278538974234720e-02,-4.707392937912557168e-02,-1.703848515416901341e-02,-1.621900324503780522e-03,5.357099650466448648e-02,1.302880314354763064e-02,1.872106789749819478e-02,-2.631067044968102980e-03,2.273656813433898999e-02,3.017520022759997977e-02,-1.245142840961530224e-02,2.047234499749163439e-02,3.047746944136828923e-02,5.010629757818328700e-02,1.335009882825714811e-02,5.007664268019781928e-02,1.594546838091534524e-02,-3.891863659695496414e-02,2.077141035917261236e-02,3.959572521215977414e-02,5.794052413601177669e-03,1.683888154243087798e-02,1.343694612826357680e-02,2.000000000000000000e+00
1.453845920518389602e-02,-2.584605923210509144e-03,9.946883415045845028e-03,3.367587426434073133e-02,5.286591192356690505e-02,1.649969611781355872e-03,8.852694568933387742e-03,-5.570173145730097919e-02,2.111518187245416817e-02,-4.765198815544189476e-02,-8.336892583896637898e-03,8.193824767508108009e-03,5.272940141825660509e-02,3.180767095119919896e-03,6.532951703793421494e-03,-1.919213203725872452e-04,1.198844350353298407e-02,3.149117676093744767e-02,-7.111129173918902605e-03,2.257525577250697746e-02,3.147414768122377970e-02,4.799545125127092915e-02,1.546456021088861432e-02,3.323736125329003477e-02,1.062510366026430189e-02,-4.331320576331406519e-02,1.369817689609062993e-02,3.094089057567480858e-02,-3.095865991392296977e-03,1.207905002505634852e-02,2.738266125262071166e-02,2.000000000000000000e+00
1.216621268200036854e-02,1.252042499180894969e-02,-4.616550175157807176e-03,3.825786930507174555e-02,5.705589506856956206e-02,-7.325566829198475877e-03,-1.388475236507411004e-03,-5.621517149284769449e-02,1.786385090549463123e-02,-3.370604272009554425e-02,6.558329671963805674e-04,1.138662708883548397e-02,5.106425250578995600e-02,-3.899297679240149722e-04,4.406388677813182983e-03,7.782266923210552634e-03,3.293059725821046585e-03,3.242969273742452030e-02,-5.033308577003571885e-03,1.657771066907957891e-02,3.181416295375981418e-02,4.893329115958271192e-02,2.226747093322744425e-02,2.025568326662285229e-02,1.124903898975785840e-02,-3.748634934868295271e-02,4.800608025639044318e-03,1.460918178429595170e-02,-6.267117830984023780e-03,5.681464471681297104e-03,3.343222304739269790e-02,2.000000000000000000e+00
1.037037444416501197e-02,2.637442824360348992e-02,-1.728973514793830102e-02,3.935762341242233370e-02,5.342581975940491334e-02,-2.254211067854596309e-02,-1.388862341092668776e-02,-5.985778617992001949e-02,1.298269122524070736e-02,-1.019131594193469631e-02,5.978836283517845879e-03,1.905113425815369022e-04,5.633060777186676971e-02,1.759546485052649809e-03,3.101536797087599273e-03,1.468642258253070702e-02,-2.939426791408383463e-03,3.341625894667387547e-02,-5.834035458100842418e-03,6.390539180056154650e-03,3.453508385567215233e-02,5.441590002083544764e-02,3.331383826921437141e-02,1.802956277849705399e-02,1.752294138492675735e-02,-3.042304297447347844e-02,-5.335918767020821248e-03,-5.583010356311432845e-03,-4.486580257364652588e-03,7.327389427928618013e-03,3.649422540583316388e-02,2.000000000000000000e+00
1.181841648476562520e-02,3.928302470740641095e-02,-2.560928253046859671e-02,4.068422092845374455e-02,4.692541928653611027e-02,-3.487402517928554074e-02,-2.555454950310131340e-02,-6.680762062904378740e-02,7.336074832739841213e-03,1.297823602307836971e-02,8.115715170513886773e-03,-1.684246929496238665e-02,6.941899659521538757e-02,4.880483960193693349e-03,-6.768535594579368382e-03,1.759758142597413200e-02,-9.392861674606560463e-03,3.390789654546985665e-02,-5.502277439181902513e-03,-4.911215539501228439e-03,3.798246470415376358e-02,6.280792423582845507e-02,4.131216843978230413e-02,2.860781711081313364e-02,2.521335645608804160e-02,-2.949493644343506582e-02,-1.725312388174478351e-02,-2.513966642464772819e-02,-3.696226359370079206e-04,2.024370297776934696e-02,3.706027097263142611e-02,2.000000000000000000e+00
1.732999787244907108e-02,5.299127276512551749e-02,-3.227878109931179434e-02,4.972915974753695789e-02,3.805729443869277501e-02,-3.852871742730591686e-02,-3.138700616659901438e-02,-7.432471850621387433e-02,3.592651065234363575e-03,3.211825102858251180e-02,8.254110738880059833e-03,-2.392421551854282541e-02,8.019796371722329176e-02,7.952636663754383828e-04,-2.245929111972358797e-02,2.099682080096457182e-02,-1.590400770212706261e-02,3.287621052240893155e-02,-7.811925471846638963e-04,-1.430550436152108751e-02,3.696066797126314196e-02,6.364659789500524967e-02,3.967158132466676312e-02,4.480615547467521609e-02,3.077042307188553039e-02,-3.269774411109507839e-02,-2.884537846701141703e-02,-4.146722320721696331e-02,5.936649033241405728e-03,3.116087808342704601e-02,3.518792315039549062e-02,2.000000000000000000e+00
1.822552973858221348e-02,6.725714094851234504e-02,-3.548376927846835088e-02,5.892889753719329077e-02,2.564754112720534635e-02,-2.967964914702660162e-02,-2.918685220675813763e-02,-8.064736290608934266e-02,4.374180607894810960e-03,4.119456866354316571e-02,7.125745821121024642e-03,-1.326619841196780697e-02,7.492716255626954980e-02,-8.229481632714885989e-03,-3.355584845294776186e-02,1.670414352019054458e-02,-1.610485567294090217e-02,2.885777448449476645e-02,1.335807894509563609e-02,-1.704621279948621143e-02,2.863940548114269485e-02,5.697594434529973384e-02,3.443400358087390922e-02,5.639935593083768295e-02,3.205601348602478418e-02,-2.985795602414442751e-02,-3.022149317708697561e-02,-5.553928031769052309e-02,1.751510345225772147e-02,3.088358697935957367e-02,3.584920447330260801e-02,2.000000000000000000e+00
9.480236003043696763e-03,7.987876000630554640e-02,-3.262466373935514474e-02,5.619919790101299273e-02,1.461066068490579628e-02,-1.021034094019877478e-02,-1.785817766122983416e-02,-8.539287838651316020e-02,8.089109656942445464e-03,3.254031656532941491e-02,2.829321151189704078e-03,5.825840375840621310e-03,5.550499213736168058e-02,-1.363666136185036695e-02,-3.665759630283660364e-02,-5.367130226458223172e-03,-7.332891550657121699e-03,2.140971189646253062e-02,3.506646047955500056e-02,-1.160673518340490928e-02,1.558630925806730148e-02,5.035856457492431104e-02,3.395689597448146857e-02,5.607001053743739666e-02,3.494469401507138001e-02,-1.481950273815457741e-02,-1.986236643241361816e-02,-6.835152923869011743e-02,2.840366833701869070e-02,2.507351657593050870e-02,4.099117508149922873e-02,2.000000000000000000e+00
-4.515390113358226654e-03,8.276284532148112105e-02,-2.618618725196076441e-02,4.295017233526418621e-02,1.103324017932828804e-02,8.978115892501791276e-03,-1.465310627678599251e-03,-8.376673319042284016e-02,8.010964120988613851e-03,8.261308303507563025e-03,-4.358383978806912654e-03,2.291106310667111873e-02,3.962416781000187294e-02,-1.778833774269585055e-02,-4.093326074244571511e-02,-3.277424914555283897e-02,3.989843422200586853e-03,1.424738999365389794e-02,5.744113607623536205e-02,-3.553933727125691694e-03,4.816681994263979048e-03,4.519049917057697124e-02,4.003232162152443874e-02,4.376213148630356264e-02,4.181320759865868320e-02,7.266807086679399896e-03,-3.321112337786386731e-03,-7.939851424461982776e-02,2.996194901963505908e-02,2.099119965604082441e-02,4.208180692116787053e-02,2.000000000000000000e+00
-1.800147018599632803e-02,7.178499397938004067e-02,-2.159593748365741875e-02,2.892131758241381356e-02,1.654260778456753331e-02,1.689911665550516279e-02,8.253566367767938006e-03,-7.291905820174054975e-02,6.202102900811706614e-03,-2.103156185417932866e-02,-1.302098844012285900e-02,3.500650776322125624e-02,3.555829837941415494e-02,-2.626838441170924882e-02,-4.974401560596845157e-02,-4.576569587614108536e-02,1.157611481084389396e-02,1.089201321663217301e-02,7.474667141647947655e-02,3.141915415781673313e-03,4.013480252652423981e-03,3.767326663947662135e-02,4.529157781145071171e-02,2.796115730668816482e-02,4.525958806253285727e-02,2.682350370059193370e-02,1.009661569177999589e-02,-8.423232704152464057e-02,3.255007449524243562e-02,1.422320679127811460e-02,3.604367060654468241e-02,2.000000000000000000e+00
-3.003745759745422850e-02,5.267117200387037845e-02,-2.079593029618574673e-02,2.408507669467921039e-02,2.240468364284821032e-02,1.552359037435394398e-02,4.750043657383173738e-03,-6.002243648414435501e-02,1.055738010034915075e-02,-4.490324508474166643e-02,-2.042661565860156431e-02,4.052346702687278923e-02,3.344800043921029170e-02,-3.456659901205678259e-02,-5.767261421180869263e-02,-4.883328559562666316e-02,1.291376491140397778e-02,1.199678364020725918e-02,8.648425199662490570e-02,8.231480397678962030e-03,7.661089315165391447e-03,3.198801728052112769e-02,4.086511125264404715e-02,1.700796557716196741e-02,4.655880181623066327e-02,3.118547108188509873e-02,1.051713975582875549e-02,-8.081707498688833757e-02,4.036472846191476588e-02,6.031818052689378457e-04,2.615472632961382202e-02,2.000000000000000000e+00
-4.128561887296589017e-02,3.361407706067287560e-02,-2.028088745038943846e-02,2.706918614822013958e-02,2.540568878055427665e-02,1.239771498932293325e-02,-9.485711217993575417e-04,-5.366715568950169296e-02,1.830265410311094493e-02,-6.030038400288902090e-02,-2.356681166254044613e-02,4.225625026703185017e-02,2.641357397156254838e-02,-4.020385743462071004e-02,-5.204631769060176494e-02,-4.932423942430225888e-02,1.236868275840687786e-02,1.502011957926036728e-02,9.027682149870883133e-02,1.039231359930815543e-02,1.346327859041091327e-02,3.449596096276891233e-02,3.179991862332756658e-02,1.433767195430261758e-02,5.006489391117564802e-02,2.018756342783757651e-02,-1.151843587976132677e-03,-7.632995373358142377e-02,4.450585231463960456e-02,-1.750152947979884133e-02,1.442170322353350347e-02,2.000000000000000000e+00
-4.839810176421034671e-02,1.696277327017576761e-02,-1.494899603859824178e-02,2.755740230399063295e-02,3.363841776584253901e-02,6.561513401364517731e-03,-2.122785889470907815e-03,-5.649947935281646183e-02,2.164083415605269622e-02,-6.951337261687348668e-02,-1.948442286297653522e-02,4.394280990997402603e-02,2.210773063762033405e-02,-4.595014042596577697e-02,-2.674196254028560898e-02,-4.374935592662974881e-02,1.349523411291982285e-02,1.767085693659353751e-02,8.204394083764676715e-02,2.769082908637167210e-03,2.443090139452778337e-02,3.997114286363398494e-02,2.992690941379786904e-02,2.141703541230147861e-02,5.616383938446644492e-02,8.246969477140897800e-03,-1.182388147666004613e-02,-7.528337074612875823e-02,3.961371631084985995e-02,-3.834537052505856969e-02,-5.618543650852819704e-04,2.000000000000000000e+00
-4.624800073794309296e-02,3.070106073162379330e-03,-1.005734007736794333e-02,1.900644805044097302e-02,4.461676981070369918e-02,-2.656864121553682151e-03,-4.789798122982105028e-04,-6.405514377185674013e-02,2.378921787773029956e-02,-7.440741430118821831e-02,-1.356814975294001746e-02,4.405869708732555734e-02,2.572195900305409080e-02,-5.338209681332020673e-02,9.065319543289488552e-03,-3.112132781080796315e-02,1.379471268121054174e-02,1.801661830346498044e-02,5.823232714216133865e-02,-1.393453754199160642e-02,4.051291168625383715e-02,4.199636718160077581e-02,3.764632500004857357e-02,3.405752702599643827e-02,5.518812134714334849e-02,5.850649523699942220e-03,-1.587017294092873607e-02,-7.210285128124657716e-02,3.214506198603075265e-02,-5.504720339406087709e-02,-1.699288779852654169e-02,2.000000000000000000e+00
-3.752105222825421332e-02,-5.171039854796245609e-03,-1.657604634230205182e-02,1.069045622238557272e-02,4.590144439061233372e-02,-6.598613353202824328e-03,-2.618993657241240613e-03,-7.046252679858973356e-02,3.048923112978623590e-02,-7.139433396840108581e-02,-1.348582968431637566e-02,4.313384588948837584e-02,2.322570652870862770e-02,-6.005982311793212763e-02,3.476773784938302220e-02,-1.994095845214927110e-02,1.027478590273699262e-02,1.924052647287621820e-02,2.311677442658911785e-02,-2.333538410253699694e-02,5.977601503204026112e-02,4.633603837674366704e-02,4.938172624996556292e-02,4.479325436374911873e-02,3.922890304704838155e-02,7.693665811586212003e-03,-2.220031405634955574e-02,-5.840332663364060373e-02,2.658451946071062333e-02,-5.931642030224862361e-02,-2.694212712638363594e-02,2.000000000000000000e+00
-2.806455808661384096e-02,-1.209061097144911896e-02,-3.030863376774705492e-02,6.188159106579440953e-03,3.566861911277247055e-02,-4.747357656732238695e-03,-5.973155406159832287e-03,-7.710047255022220436e-02,3.639374887548214171e-02,-6.301169275966940486e-02,-1.658627470551564398e-02,4.204968255050887949e-02,1.026494182874544865e-02,-5.984027334962523786e-02,4.358260147924674505e-02,-1.699710666979477314e-02,9.316420520676027203e-03,2.187422989627144099e-02,-7.540652313257627422e-03,-1.614739220000887751e-02,8.419815537176070230e-02,5.355118457035631940e-02,6.116790672941854051e-02,5.121243727259710415e-02,2.008869669097854832e-02,8.583268116729707298e-03,-3.023214992229709616e-02,-3.697984204584919832e-02,2.200756179599247520e-02,-5.691114619177948392e-02,-2.288996126018415928e-02,2.000000000000000000e+00
-1.758424232768982659e-02,-2.300919388902542342e-02,-4.328088199954881893e-02,-8.024003676252210518e-04,2.135811835735139386e-02,-1.969071645442407176e-04,-1.142551226586628610e-02,-8.116508053901724806e-02,3.870705264136152512e-02,-5.619803974813734893e-02,-1.958747750172257565e-02,3.591391095658272997e-02,-5.387658492079431920e-03,-4.716685332201293879e-02,4.084838946415898786e-02,-2.015041690303086275e-02,1.691969518012301915e-02,2.088191481123700260e-02,-2.044916330170255120e-02,-1.621192259962361132e-04,1.053044012745756874e-01,5.886707635839568548e-02,6.593138902930739675e-02,5.692226861011706607e-02,1.166971959768592706e-02,9.134204237903006257e-03,-3.147674320762966493e-02,-1.436223115887551999e-02,1.828019433510491565e-02,-5.419656406214308497e-02,-9.687732885856134221e-03,2.000000000000000000e+00
2.402359284216474752e-03,-3.358501659317016108e-02,-4.826111870423455824e-02,-1.157566725223910936e-02,1.061819261802382161e-02,4.628331704820617953e-03,-2.305554336727904524e-02,-7.545283528483411051e-02,4.227587141922474478e-02,-5.415737359513607407e-02,-1.615441225521861354e-02,2.230889643342157114e-02,-1.776286729874559239e-02,-3.008547052257354998e-02,2.698247950383621252e-02,-2.198859768519221408e-02,2.852908258929819085e-02,1.598994518201577245e-02,-1.962410025137440589e-02,1.251584087630649642e-02,1.093378938811494366e-01,5.405743615271688118e-02,5.298918767223548959e-02,5.971622159633387106e-02,1.024212318459713153e-02,9.065168794261179580e-03,-2.487483269559484511e-02,2.859295616555068698e-03,1.308391490959463603e-02,-4.732683776663854786e-02,2.245935290102113457e-03,2.000000000000000000e+00
